[PiDrift t=719] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=720] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=721] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=722] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=723] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=724] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=725] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=726] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=727] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=728] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=729] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=730] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=731] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=732] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=733] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=734] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=735] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=736] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=737] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=738] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=739] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=740] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=741] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=742] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=743] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=744] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=745] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=746] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=747] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=748] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=749] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=750] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=751] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=752] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=753] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=754] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=755] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=756] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=757] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=758] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=759] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=760] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=761] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=762] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=763] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=764] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=765] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=766] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=767] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=768] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=769] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=770] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=771] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=772] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=773] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=774] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=775] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=776] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=777] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=778] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=779] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=780] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=781] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=782] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=783] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=784] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=785] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=786] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=787] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=788] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=789] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=790] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=791] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=792] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=793] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=794] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=795] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=796] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=797] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=798] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=799] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=800] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=801] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=802] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=803] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=804] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=805] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=806] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=807] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=808] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=809] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=810] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=811] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=812] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=813] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=814] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=815] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=816] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=817] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=818] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=819] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=820] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=821] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=822] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=823] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=824] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=825] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=826] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=827] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=828] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=829] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=830] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=831] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=832] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=833] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=834] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=835] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=836] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=837] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=838] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=839] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=840] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=841] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=842] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=843] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=844] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=845] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=846] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=847] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=848] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=849] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=850] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=851] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=852] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=853] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=854] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=855] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=856] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=857] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=858] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=859] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=860] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=861] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=862] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=863] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=864] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=865] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=866] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=867] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=868] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=869] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=870] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=871] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=872] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=873] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=874] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=875] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=876] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=877] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=878] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=879] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=880] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=881] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=882] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=883] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=884] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=885] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=886] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=887] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=888] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=889] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=890] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=891] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=892] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=893] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=894] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=895] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=896] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=897] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=898] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=899] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=900] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=901] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=902] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=903] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=904] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=905] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=906] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=907] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=908] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=909] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=910] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=911] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=912] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=913] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=914] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=915] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=916] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=917] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=918] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=919] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=920] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=921] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=922] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=923] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=924] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=925] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=926] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=927] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=928] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=929] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=930] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=931] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=932] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=933] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=934] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=935] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=936] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=937] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=938] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=939] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=940] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=941] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=942] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=943] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=944] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
